comprehensive nuclear,1,0.000521240552514986
nuclear test,1,0.000521240552514986
test ban,1,0.000521240552514986
ban treati,1,0.000521240552514986
fight terrorism,1,0.000521240552514986
terrorism united,1,0.000521240552514986
kingdom elsewhere,1,0.000521240552514986
elsewhere maintained,1,0.000521240552514986
government look,2,0.000781860828772478
forward enlargement,1,0.000521240552514986
enlargement european,1,0.000521240552514986
union januari,1,0.000521240552514986
partner substance,1,0.000521240552514986
substance europe,1,0.000521240552514986
europe agreement,1,0.000521240552514986
agreement union,1,0.000521240552514986
union countri,1,0.000521240552514986
countri central,1,0.000521240552514986
central europe,1,0.000521240552514986
europe aim,1,0.000521240552514986
aim preparing,1,0.000521240552514986
preparing countri,1,0.000521240552514986
countri eventual,1,0.000521240552514986
eventual membership,1,0.000521240552514986
membership union,1,0.000521240552514986
government implementate,1,0.000521240552514986
implementate agreement,1,0.000521240552514986
agreement concluding,1,0.000521240552514986
concluding gatt,1,0.000521240552514986
gatt trade,1,0.000521240552514986
trade negotiate,2,0.000781860828772478
establishment world,1,0.000521240552514986
world trade,2,0.000781860828772478
trade organize,1,0.000521240552514986
seek ensure,1,0.000521240552514986
ensure principle,1,0.000521240552514986
principle subsidiariti,1,0.000521240552514986
subsidiariti applied,1,0.000521240552514986
applied european,1,0.000521240552514986
european legislate,1,0.000521240552514986
promote budgetari,1,0.000521240552514986
budgetari discipline,1,0.000521240552514986
discipline union,1,0.000521240552514986
union combat,1,0.000521240552514986
combat fraud,1,0.000521240552514986
participate studi,1,0.000521240552514986
studi june,1,0.000521240552514986
june 1995,1,0.000521240552514986
1995 prepare,1,0.000521240552514986
prepare 1996,1,0.000521240552514986
1996 inter,1,0.000521240552514986
governmental conference,1,0.000521240552514986
continue promote,2,0.000781860828772478
promote respect,1,0.000521240552514986
respect human,1,0.000521240552514986
human right,1,0.000521240552514986
maintain substantial,1,0.000521240552514986
substantial aid,1,0.000521240552514986
aid programme,1,0.000521240552514986
programme promote,1,0.000521240552514986
promote sustainable,1,0.000521240552514986
sustainable development,1,0.000521240552514986
development government,1,0.000521240552514986
united nate,7,0.00208496221005994
nate celebrate,1,0.000521240552514986
celebrate fiftieth,1,0.000521240552514986
fiftieth anniversari,1,0.000521240552514986
anniversari 1995,1,0.000521240552514986
effort enhance,1,0.000521240552514986
enhance capable,1,0.000521240552514986
capable united,1,0.000521240552514986
particularli peacekeeping,1,0.000521240552514986
peacekeeping preventive,1,0.000521240552514986
preventive diplomaci,1,0.000521240552514986
government play,2,0.000781860828772478
play active,2,0.000781860828772478
active tackling,1,0.000521240552514986
tackling drug,1,0.000521240552514986
drug misuse,1,0.000521240552514986
drug trafficking,1,0.000521240552514986
trafficking organised,1,0.000521240552514986
crime home,1,0.000521240552514986
home abroad,3,0.00104248110502997
support consolidate,1,0.000521240552514986
consolidate peaceful,1,0.000521240552514986
peaceful stable,1,0.000521240552514986
stable democraci,1,0.000521240552514986
democraci south,1,0.000521240552514986
africa remain,1,0.000521240552514986
term stable,1,0.000521240552514986
stable prosperiti,1,0.000521240552514986
prosperiti hong,1,0.000521240552514986
hong kong,2,0.000781860828772478
seek develop,1,0.000521240552514986
develop co,1,0.000521240552514986
operate china,1,0.000521240552514986
china implement,1,0.000521240552514986
implement sino,1,0.000521240552514986
british joint,1,0.000521240552514986
joint declarate,1,0.000521240552514986
declarate hong,1,0.000521240552514986
kong people,1,0.000521240552514986
people smooth,1,0.000521240552514986
smooth transition,1,0.000521240552514986
transition 1997,1,0.000521240552514986
support political,1,0.000521240552514986
economic reform,1,0.000521240552514986
reform former,1,0.000521240552514986
former communist,1,0.000521240552514986
communist countri,1,0.000521240552514986
countri europe,1,0.000521240552514986
europe asia,1,0.000521240552514986
asia continue,1,0.000521240552514986
government maintain,13,0.0036486838676049
maintain support,1,0.000521240552514986
support middle,1,0.000521240552514986
east peace,1,0.000521240552514986
peace proces,1,0.000521240552514986
stronger tie,1,0.000521240552514986
tie countri,1,0.000521240552514986
countri asia,1,0.000521240552514986
asia pacific,1,0.000521240552514986
pacific region,1,0.000521240552514986
service laid,1,0.000521240552514986
introduced force,1,0.000521240552514986
force changes,1,0.000521240552514986
changes european,1,0.000521240552514986
european communiti,1,0.000521240552514986
system own,1,0.000521240552514986
own resources,1,0.000521240552514986
resources following,1,0.000521240552514986
following agreement,1,0.000521240552514986
agreement edinburgh,1,0.000521240552514986
edinburgh european,1,0.000521240552514986
european council,1,0.000521240552514986
continue firm,1,0.000521240552514986
firm financial,1,0.000521240552514986
financial polici,1,0.000521240552514986
polici designed,1,0.000521240552514986
designed support,1,0.000521240552514986
support continuing,1,0.000521240552514986
continuing economic,1,0.000521240552514986
growth rising,1,0.000521240552514986
rising employment,1,0.000521240552514986
based permanent,1,0.000521240552514986
permanent low,1,0.000521240552514986
low inflate,3,0.00104248110502997
fiscal polici,1,0.000521240552514986
polici continue,1,0.000521240552514986
continue set,1,0.000521240552514986
set bring,1,0.000521240552514986
bring budget,1,0.000521240552514986
budget deficit,1,0.000521240552514986
deficit toward,1,0.000521240552514986
toward balance,1,0.000521240552514986
balance medium,1,0.000521240552514986
medium term,1,0.000521240552514986
government reduce,3,0.00104248110502997
reduce share,1,0.000521240552514986
share nation,1,0.000521240552514986
income public,1,0.000521240552514986
public sector,1,0.000521240552514986
improve labour,1,0.000521240552514986
labour market,1,0.000521240552514986
strengthen suppli,1,0.000521240552514986
suppli performance,1,0.000521240552514986
performance economi,1,0.000521240552514986
forward legislate,5,0.00156372165754496
legislate promote,1,0.000521240552514986
promote increased,1,0.000521240552514986
increased competition,1,0.000521240552514986
competition gas,1,0.000521240552514986
gas industri,1,0.000521240552514986
industri reform,1,0.000521240552514986
reform agricultural,1,0.000521240552514986
agricultural tenance,1,0.000521240552514986
tenance law,1,0.000521240552514986
law england,1,0.000521240552514986
introduced create,6,0.00182434193380245
create jobseeker,1,0.000521240552514986
reforming benefit,1,0.000521240552514986
benefit unemployed,1,0.000521240552514986
unemployed people,1,0.000521240552514986
people giving,1,0.000521240552514986
giving help,1,0.000521240552514986
introduced equalise,1,0.000521240552514986
equalise pension,1,0.000521240552514986
pension age,1,0.000521240552514986
age women,1,0.000521240552514986
women improve,1,0.000521240552514986
improve securiti,1,0.000521240552514986
equal choice,1,0.000521240552514986
continue implement,1,0.000521240552514986
implement polici,1,0.000521240552514986
polici programmes,1,0.000521240552514986
programmes responsive,1,0.000521240552514986
responsive individual,1,0.000521240552514986
individual citizen,1,0.000521240552514986
citizen line,1,0.000521240552514986
line principles,1,0.000521240552514986
principles citizen,1,0.000521240552514986
introduce bill,4,0.00130310138128746
bill tackle,1,0.000521240552514986
tackle discriminate,1,0.000521240552514986
discriminate disabled,1,0.000521240552514986
disabled people,2,0.000781860828772478
legislate improvement,1,0.000521240552514986
improvement management,1,0.000521240552514986
management nation,1,0.000521240552514986
nation health,3,0.00104248110502997
health service,6,0.00182434193380245
provide people,2,0.000781860828772478
people serious,1,0.000521240552514986
serious mental,1,0.000521240552514986
mental disorder,1,0.000521240552514986
disorder discharged,1,0.000521240552514986
discharged hospital,1,0.000521240552514986
hospital cared,1,0.000521240552514986
cared supervision,1,0.000521240552514986
introduced transfer,1,0.000521240552514986
transfer crown,1,0.000521240552514986
crown agent,1,0.000521240552514986
agent commercial,1,0.000521240552514986
commercial activitie,1,0.000521240552514986
activitie atomic,1,0.000521240552514986
atomic energi,1,0.000521240552514986
energi authoriti,1,0.000521240552514986
authoriti private,1,0.000521240552514986
private sector,2,0.000781860828772478
authorise construction,1,0.000521240552514986
construction operate,1,0.000521240552514986
operate private,1,0.000521240552514986
sector spee,1,0.000521240552514986
spee rail,2,0.000781860828772478
rail link,2,0.000781860828772478
link london,1,0.000521240552514986
london channel,1,0.000521240552514986
channel tunnel,1,0.000521240552514986
deliveri environment,1,0.000521240552514986
environment polici,1,0.000521240552514986
polici strengthened,1,0.000521240552514986
strengthened legislate,1,0.000521240552514986
establish environment,1,0.000521240552514986
environment agence,1,0.000521240552514986
agence england,1,0.000521240552514986
reform scottish,1,0.000521240552514986
scottish criminal,1,0.000521240552514986
criminal justice,7,0.00208496221005994
justice system,3,0.00104248110502997
northern ireland,4,0.00130310138128746
ireland government,1,0.000521240552514986
build progres,1,0.000521240552514986
progres secure,1,0.000521240552514986
secure peace,1,0.000521240552514986
peace comprehensive,1,0.000521240552514986
comprehensive political,1,0.000521240552514986
political accommodate,1,0.000521240552514986
accommodate founded,1,0.000521240552514986
founded principles,1,0.000521240552514986
principles democraci,1,0.000521240552514986
democraci consent,1,0.000521240552514986
uphold law,1,0.000521240552514986
law strive,1,0.000521240552514986
strive strengthen,1,0.000521240552514986
strengthen economi,1,0.000521240552514986
economi create,1,0.000521240552514986
create equal,1,0.000521240552514986
equal opportuniti,1,0.000521240552514986
opportuniti section,1,0.000521240552514986
section communiti,1,0.000521240552514986
seek maintain,1,0.000521240552514986
maintain close,1,0.000521240552514986
close constructive,1,0.000521240552514986
constructive relate,1,0.000521240552514986
relate republic,1,0.000521240552514986
republic ireland,1,0.000521240552514986
promote measures,1,0.000521240552514986
measures law,1,0.000521240552514986
law reform,1,0.000521240552514986
adopt,1,0.000521240552514986
approach,2,0.000781860828772478
helping,2,0.000781860828772478
supporting,1,0.000521240552514986
aspirate,5,0.00156372165754496
disadvantaged,3,0.00104248110502997
bringing,3,0.00104248110502997
stage,1,0.000521240552514986
life,6,0.00182434193380245
finances,5,0.00156372165754496
control,3,0.00104248110502997
britain,10,0.00286682303883242
mean,2,0.000781860828772478
raise,2,0.000781860828772478
productive,1,0.000521240552514986
potential,5,0.00156372165754496
living,1,0.000521240552514986
standard,5,0.00156372165754496
achieve,6,0.00182434193380245
job,3,0.00104248110502997
duti,3,0.00104248110502997
require,1,0.000521240552514986
report,1,0.000521240552514986
annual,1,0.000521240552514986
apprenticeship,3,0.00104248110502997
businees,1,0.000521240552514986
30,1,0.000521240552514986
hour,1,0.000521240552514986
week,1,0.000521240552514986
nateal,6,0.00182434193380245
minimum,1,0.000521240552514986
wage,1,0.000521240552514986
pay,1,0.000521240552514986
tax,3,0.00104248110502997
rises,1,0.000521240552514986
rates,1,0.000521240552514986
value,2,0.000781860828772478
added,1,0.000521240552514986
insurance,1,0.000521240552514986
five,3,0.00104248110502997
greatli,1,0.000521240552514986
increasing,2,0.000781860828772478
free,1,0.000521240552514986
childcare,1,0.000521240552514986
ownership,1,0.000521240552514986
housing,9,0.00260620276257493
associate,1,0.000521240552514986
tenant,1,0.000521240552514986
chance,3,0.00104248110502997
immigrate,2,0.000781860828772478
essential,3,0.00104248110502997
strikes,1,0.000521240552514986
expand,1,0.000521240552514986
troubled,1,0.000521240552514986
welfare,1,0.000521240552514986
encouraging,1,0.000521240552514986
capping,1,0.000521240552514986
requiring,1,0.000521240552514986
earn,1,0.000521240552514986
learn,1,0.000521240552514986
school,5,0.00156372165754496
child,2,0.000781860828772478
start,3,0.00104248110502997
failing,1,0.000521240552514986
coasting,1,0.000521240552514986
academi,1,0.000521240552514986
future,4,0.00130310138128746
implementing,2,0.000781860828772478
integrating,1,0.000521240552514986
healthcare,4,0.00130310138128746
social,15,0.00416992442011989
ensuring,2,0.000781860828772478
day,3,0.00104248110502997
basis,2,0.000781860828772478
practitioner,1,0.000521240552514986
real,1,0.000521240552514986
basic,1,0.000521240552514986
live,1,0.000521240552514986
digniti,1,0.000521240552514986
retirement,2,0.000781860828772478
victim,2,0.000781860828772478
balanced,1,0.000521240552514986
recoveri,2,0.000781860828772478
devolution,1,0.000521240552514986
citi,1,0.000521240552514986
elected,1,0.000521240552514986
metro,1,0.000521240552514986
mayor,1,0.000521240552514986
powerhouse,1,0.000521240552514986
strong,7,0.00208496221005994
lasting,3,0.00104248110502997
devolving,1,0.000521240552514986
wide,1,0.000521240552514986
ranging,1,0.000521240552514986
effect,1,0.000521240552514986
stormont,1,0.000521240552514986
mutual,1,0.000521240552514986
standing,1,0.000521240552514986
fairer,4,0.00130310138128746
procedures,1,0.000521240552514986
decision,5,0.00156372165754496
affecting,1,0.000521240552514986
majoriti,1,0.000521240552514986
representing,1,0.000521240552514986
constituence,1,0.000521240552514986
renegotiate,1,0.000521240552514986
relationship,3,0.00104248110502997
alongside,5,0.00156372165754496
referendum,2,0.000781860828772478
2017,1,0.000521240552514986
cohesion,1,0.000521240552514986
extremism,5,0.00156372165754496
policing,1,0.000521240552514986
generate,1,0.000521240552514986
psychoactive,1,0.000521240552514986
proposal,5,0.00156372165754496
leading,1,0.000521240552514986
global,9,0.00260620276257493
affair,1,0.000521240552514986
using,1,0.000521240552514986
presence,1,0.000521240552514986
re,1,0.000521240552514986
engage,1,0.000521240552514986
major,1,0.000521240552514986
internateal,2,0.000781860828772478
humanitarian,1,0.000521240552514986
challenges,7,0.00208496221005994
forefront,3,0.00104248110502997
alliance,1,0.000521240552514986
degrade,1,0.000521240552514986
ultimateli,1,0.000521240552514986
defeat,1,0.000521240552514986
syria,1,0.000521240552514986
offer,1,0.000521240552514986
iraqi,1,0.000521240552514986
reconciliate,3,0.00104248110502997
pressure,1,0.000521240552514986
russia,1,0.000521240552514986
territorial,1,0.000521240552514986
integriti,1,0.000521240552514986
sovereignti,1,0.000521240552514986
ukraine,1,0.000521240552514986
insist,1,0.000521240552514986
minsk,1,0.000521240552514986
enhanced,2,0.000781860828772478
india,1,0.000521240552514986
germani,1,0.000521240552514986
month,3,0.00104248110502997
malta,1,0.000521240552514986
madame,1,0.000521240552514986
peng,1,0.000521240552514986
effective,5,0.00156372165754496
collaborate,1,0.000521240552514986
sustain,1,0.000521240552514986
climate,9,0.00260620276257493
change,7,0.00208496221005994
paris,1,0.000521240552514986
undertake,1,0.000521240552514986
defence,4,0.00130310138128746
review,3,0.00104248110502997
whatever,1,0.000521240552514986
courageous,1,0.000521240552514986
safe,3,0.00104248110502997
cyber,1,0.000521240552514986
attack,1,0.000521240552514986
government legislate,1,0.000521240552514986
legislate countri,1,0.000521240552514986
nate approach,1,0.000521240552514986
helping people,1,0.000521240552514986
supporting aspirate,1,0.000521240552514986
giving opportuniti,1,0.000521240552514986
opportuniti disadvantaged,2,0.000781860828772478
disadvantaged bringing,1,0.000521240552514986
bringing countri,1,0.000521240552514986
term plan,1,0.000521240552514986
plan provide,1,0.000521240552514986
provide economic,1,0.000521240552514986
stable securiti,1,0.000521240552514986
securiti stage,1,0.000521240552514986
stage life,1,0.000521240552514986
continue bringing,1,0.000521240552514986
bringing public,1,0.000521240552514986
public finances,5,0.00156372165754496
finances control,1,0.000521240552514986
control reducing,1,0.000521240552514986
reducing deficit,1,0.000521240552514986
britain lives,1,0.000521240552514986
lives mean,1,0.000521240552514986
measures introduced,5,0.00156372165754496
introduced raise,1,0.000521240552514986
raise productive,1,0.000521240552514986
productive potential,1,0.000521240552514986
potential economi,1,0.000521240552514986
economi increase,1,0.000521240552514986
increase living,1,0.000521240552514986
living standard,1,0.000521240552514986
forward help,2,0.000781860828772478
help achieve,1,0.000521240552514986
achieve employment,1,0.000521240552514986
employment provide,1,0.000521240552514986
people securiti,1,0.000521240552514986
securiti job,1,0.000521240552514986
duti require,1,0.000521240552514986
require minister,1,0.000521240552514986
minister report,1,0.000521240552514986
report annual,1,0.000521240552514986
annual job,1,0.000521240552514986
job create,1,0.000521240552514986
create apprenticeship,1,0.000521240552514986
reduce regulate,1,0.000521240552514986
regulate businees,1,0.000521240552514986
businees create,1,0.000521240552514986
create job,1,0.000521240552514986
forward ensure,1,0.000521240552514986
ensure people,3,0.00104248110502997
people 30,1,0.000521240552514986
30 hour,1,0.000521240552514986
hour week,1,0.000521240552514986
week nateal,1,0.000521240552514986
nateal minimum,1,0.000521240552514986
minimum wage,1,0.000521240552514986
wage pay,1,0.000521240552514986
pay income,1,0.000521240552514986
income tax,2,0.000781860828772478
ensure rises,1,0.000521240552514986
rises income,1,0.000521240552514986
tax rates,1,0.000521240552514986
value added,1,0.000521240552514986
added tax,1,0.000521240552514986
tax nateal,1,0.000521240552514986
nateal insurance,1,0.000521240552514986
insurance five,1,0.000521240552514986
help people,3,0.00104248110502997
people greatli,1,0.000521240552514986
greatli increasing,1,0.000521240552514986
increasing provision,1,0.000521240552514986
provision free,1,0.000521240552514986
free childcare,1,0.000521240552514986
introduced support,1,0.000521240552514986
support home,1,0.000521240552514986
home ownership,1,0.000521240552514986
ownership housing,1,0.000521240552514986
housing associate,1,0.000521240552514986
associate tenant,1,0.000521240552514986
tenant chance,1,0.000521240552514986
chance own,1,0.000521240552514986
own own,1,0.000521240552514986
own home,1,0.000521240552514986
introduced increase,1,0.000521240552514986
increase energi,1,0.000521240552514986
energi securiti,1,0.000521240552514986
securiti control,1,0.000521240552514986
control immigrate,1,0.000521240552514986
reform trade,1,0.000521240552514986
trade union,1,0.000521240552514986
union protect,1,0.000521240552514986
protect essential,1,0.000521240552514986
essential public,1,0.000521240552514986
services strikes,1,0.000521240552514986
government expand,1,0.000521240552514986
expand troubled,1,0.000521240552514986
troubled famili,1,0.000521240552514986
famili programme,1,0.000521240552514986
programme continue,1,0.000521240552514986
continue reform,2,0.000781860828772478
reform welfare,1,0.000521240552514986
legislate encouraging,1,0.000521240552514986
encouraging employment,1,0.000521240552514986
employment capping,1,0.000521240552514986
capping benefit,1,0.000521240552514986
benefit requiring,1,0.000521240552514986
requiring people,1,0.000521240552514986
people earn,1,0.000521240552514986
earn learn,1,0.000521240552514986
forward improve,3,0.00104248110502997
improve school,1,0.000521240552514986
school child,1,0.000521240552514986
child start,1,0.000521240552514986
start life,3,0.00104248110502997
power failing,1,0.000521240552514986
failing coasting,1,0.000521240552514986
coasting school,1,0.000521240552514986
school create,1,0.000521240552514986
create academi,1,0.000521240552514986
government secure,2,0.000781860828772478
secure future,1,0.000521240552514986
future nateal,1,0.000521240552514986
nateal health,3,0.00104248110502997
service implementing,1,0.000521240552514986
implementing nateal,1,0.000521240552514986
own five,1,0.000521240552514986
increasing health,1,0.000521240552514986
health budget,1,0.000521240552514986
integrating healthcare,1,0.000521240552514986
healthcare social,1,0.000521240552514986
social care,3,0.00104248110502997
ensuring nateal,1,0.000521240552514986
service seven,1,0.000521240552514986
day basis,1,0.000521240552514986
introduced improve,2,0.000781860828772478
improve acces,1,0.000521240552514986
acces practitioner,1,0.000521240552514986
practitioner mental,1,0.000521240552514986
mental health,1,0.000521240552514986
health care,1,0.000521240552514986
forward secure,1,0.000521240552514986
secure real,1,0.000521240552514986
real value,1,0.000521240552514986
value basic,1,0.000521240552514986
basic pension,1,0.000521240552514986
people live,1,0.000521240552514986
live digniti,1,0.000521240552514986
digniti securiti,1,0.000521240552514986
securiti retirement,1,0.000521240552514986
forward increase,1,0.000521240552514986
increase right,1,0.000521240552514986
right victim,1,0.000521240552514986
victim crime,1,0.000521240552514986
bring countri,1,0.000521240552514986
bring balanced,1,0.000521240552514986
balanced economic,1,0.000521240552514986
economic recoveri,2,0.000781860828772478
introduced provide,2,0.000781860828772478
provide devolution,1,0.000521240552514986
devolution power,1,0.000521240552514986
power citi,1,0.000521240552514986
citi elected,1,0.000521240552514986
elected metro,1,0.000521240552514986
metro mayor,1,0.000521240552514986
helping build,1,0.000521240552514986
build northern,1,0.000521240552514986
northern powerhouse,1,0.000521240552514986
continue legislate,1,0.000521240552514986
link countri,1,0.000521240552514986
legislate secure,1,0.000521240552514986
secure strong,1,0.000521240552514986
strong lasting,1,0.000521240552514986
lasting constitution,1,0.000521240552514986
constitution settlement,3,0.00104248110502997
devolving wide,1,0.000521240552514986
ranging power,1,0.000521240552514986
power scotland,1,0.000521240552514986
scotland wales,2,0.000781860828772478
legislate forward,1,0.000521240552514986
forward giving,1,0.000521240552514986
giving effect,1,0.000521240552514986
effect stormont,1,0.000521240552514986
stormont house,1,0.000521240552514986
house agreement,1,0.000521240552514986
agreement northern,1,0.000521240552514986
continue co,1,0.000521240552514986
operate devolved,1,0.000521240552514986
devolved administrate,5,0.00156372165754496
administrate basis,1,0.000521240552514986
basis mutual,1,0.000521240552514986
mutual respect,1,0.000521240552514986
forward changes,1,0.000521240552514986
changes standing,1,0.000521240552514986
standing house,1,0.000521240552514986
changes create,1,0.000521240552514986
create fairer,2,0.000781860828772478
fairer procedures,1,0.000521240552514986
procedures ensure,1,0.000521240552514986
ensure decision,1,0.000521240552514986
decision affecting,1,0.000521240552514986
affecting england,1,0.000521240552514986
consent majoriti,1,0.000521240552514986
majoriti parliament,1,0.000521240552514986
parliament representing,1,0.000521240552514986
representing constituence,1,0.000521240552514986
constituence united,1,0.000521240552514986
government renegotiate,1,0.000521240552514986
renegotiate united,1,0.000521240552514986
relationship european,1,0.000521240552514986
union pursue,1,0.000521240552514986
pursue reform,1,0.000521240552514986
reform european,1,0.000521240552514986
union benefit,1,0.000521240552514986
referendum membership,1,0.000521240552514986
membership european,1,0.000521240552514986
union 2017,1,0.000521240552514986
forward promote,1,0.000521240552514986
promote social,1,0.000521240552514986
social cohesion,1,0.000521240552514986
cohesion protect,1,0.000521240552514986
protect people,1,0.000521240552514986
people tackling,1,0.000521240552514986
tackling extremism,1,0.000521240552514986
legislate modernise,1,0.000521240552514986
modernise law,2,0.000781860828772478
law communicate,1,0.000521240552514986
improve law,1,0.000521240552514986
law policing,1,0.000521240552514986
policing criminal,1,0.000521240552514986
ban generate,1,0.000521240552514986
generate psychoactive,1,0.000521240552514986
psychoactive drug,1,0.000521240552514986
forward proposal,4,0.00130310138128746
proposal british,1,0.000521240552514986
british bill,1,0.000521240552514986
bill right,1,0.000521240552514986
continue play,1,0.000521240552514986
play leading,1,0.000521240552514986
leading role,1,0.000521240552514986
role global,1,0.000521240552514986
global affair,1,0.000521240552514986
using presence,1,0.000521240552514986
presence world,1,0.000521240552514986
world re,1,0.000521240552514986
engage tackle,1,0.000521240552514986
tackle major,1,0.000521240552514986
major internateal,1,0.000521240552514986
internateal securiti,1,0.000521240552514986
economic humanitarian,1,0.000521240552514986
humanitarian challenges,1,0.000521240552514986
minister remain,1,0.000521240552514986
remain forefront,3,0.00104248110502997
forefront nato,1,0.000521240552514986
nato alliance,1,0.000521240552514986
alliance internateal,1,0.000521240552514986
internateal effort,1,0.000521240552514986
effort degrade,1,0.000521240552514986
degrade ultimateli,1,0.000521240552514986
ultimateli defeat,1,0.000521240552514986
defeat terrorism,1,0.000521240552514986
terrorism middle,1,0.000521240552514986
kingdom continue,1,0.000521240552514986
continue seek,1,0.000521240552514986
seek political,1,0.000521240552514986
political settlement,1,0.000521240552514986
settlement syria,1,0.000521240552514986
offer support,1,0.000521240552514986
support iraqi,1,0.000521240552514986
iraqi government,1,0.000521240552514986
programme political,1,0.000521240552514986
political reform,1,0.000521240552514986
reform nateal,1,0.000521240552514986
nateal reconciliate,1,0.000521240552514986
maintain pressure,1,0.000521240552514986
pressure russia,1,0.000521240552514986
russia respect,1,0.000521240552514986
respect territorial,1,0.000521240552514986
territorial integriti,1,0.000521240552514986
integriti sovereignti,1,0.000521240552514986
sovereignti ukraine,1,0.000521240552514986
insist implementate,1,0.000521240552514986
implementate minsk,1,0.000521240552514986
minsk agreement,1,0.000521240552514986
forward enhanced,1,0.000521240552514986
enhanced partnership,1,0.000521240552514986
partnership india,1,0.000521240552514986
india china,1,0.000521240552514986
visit germani,1,0.000521240552514986
germani month,1,0.000521240552514986
month visit,1,0.000521240552514986
visit malta,1,0.000521240552514986
malta november,1,0.000521240552514986
alongside commonwealth,1,0.000521240552514986
forward welcoming,1,0.000521240552514986
welcoming excellence,1,0.000521240552514986
president people,1,0.000521240552514986
republic china,1,0.000521240552514986
china madame,1,0.000521240552514986
madame peng,1,0.000521240552514986
peng visit,1,0.000521240552514986
visit october,1,0.000521240552514986
seek effective,1,0.000521240552514986
effective global,1,0.000521240552514986
global collaborate,1,0.000521240552514986
collaborate sustain,1,0.000521240552514986
sustain economic,1,0.000521240552514986
recoveri combat,1,0.000521240552514986
combat climate,1,0.000521240552514986
climate change,7,0.00208496221005994
including climate,1,0.000521240552514986
change conference,1,0.000521240552514986
conference paris,1,0.000521240552514986
government undertake,1,0.000521240552514986
undertake strategic,1,0.000521240552514986
strategic defence,1,0.000521240552514986
defence securiti,1,0.000521240552514986
securiti review,1,0.000521240552514986
whatever ensure,1,0.000521240552514986
ensure courageous,1,0.000521240552514986
courageous armed,1,0.000521240552514986
forces britain,1,0.000521240552514986
britain safe,1,0.000521240552514986
nuclear weapon,1,0.000521240552514986
cyber attack,1,0.000521240552514986
attack terrorism,1,0.000521240552514986
key,2,0.000781860828772478
enable,14,0.00390930414386239
protection,2,0.000781860828772478
delivering,1,0.000521240552514986
clas,1,0.000521240552514986
educate,6,0.00182434193380245
enables,1,0.000521240552514986
main,3,0.00104248110502997
succes,1,0.000521240552514986
educateal,3,0.00104248110502997
upfront,1,0.000521240552514986
tuition,1,0.000521240552514986
fees,1,0.000521240552514986
abolished,1,0.000521240552514986
student,1,0.000521240552514986
office,2,0.000781860828772478
assist,1,0.000521240552514986
background,1,0.000521240552514986
universiti,1,0.000521240552514986
placed,2,0.000781860828772478
sound,5,0.00156372165754496
footing,1,0.000521240552514986
patient,3,0.00104248110502997
staff,1,0.000521240552514986
born,1,0.000521240552514986
september,1,0.000521240552514986
2002,1,0.000521240552514986
trust,1,0.000521240552514986
fund,2,0.000781860828772478
initial,1,0.000521240552514986
endowment,1,0.000521240552514986
poorer,1,0.000521240552514986
reach,3,0.00104248110502997
18,3,0.00104248110502997
asset,1,0.000521240552514986
draw,1,0.000521240552514986
springboard,1,0.000521240552514986
encourage,2,0.000781860828772478
employer,3,0.00104248110502997
qual,6,0.00182434193380245
save,1,0.000521240552514986
effectiveli,2,0.000781860828772478
employees,3,0.00104248110502997
pensioner,1,0.000521240552514986
compani,3,0.00104248110502997
insolvent,1,0.000521240552514986
civil,2,0.000781860828772478
sex,1,0.000521240552514986
couples,1,0.000521240552514986
responding,1,0.000521240552514986
disable,1,0.000521240552514986
extend,1,0.000521240552514986
maintenance,1,0.000521240552514986
asylum,2,0.000781860828772478
single,3,0.00104248110502997
tier,1,0.000521240552514986
appeal,2,0.000781860828772478
scope,1,0.000521240552514986
delay,1,0.000521240552514986
caused,1,0.000521240552514986
groundles,1,0.000521240552514986
abuse,1,0.000521240552514986
fraudulent,1,0.000521240552514986
incremental,1,0.000521240552514986
identiti,1,0.000521240552514986
card,1,0.000521240552514986
scheme,1,0.000521240552514986
publish,5,0.00156372165754496
reduction,1,0.000521240552514986
fear,1,0.000521240552514986
act,2,0.000781860828772478
punishment,1,0.000521240552514986
dangerous,1,0.000521240552514986
persistent,1,0.000521240552514986
offender,1,0.000521240552514986
action,7,0.00208496221005994
anti,1,0.000521240552514986
behaviour,1,0.000521240552514986
strengthening,1,0.000521240552514986
available,3,0.00104248110502997
domestic,1,0.000521240552514986
violence,1,0.000521240552514986
speak,1,0.000521240552514986
witnees,1,0.000521240552514986
established,1,0.000521240552514986
led,1,0.000521240552514986
seri,1,0.000521240552514986
emergence,1,0.000521240552514986
heightened,1,0.000521240552514986
concern,3,0.00104248110502997
contingence,1,0.000521240552514986
level,5,0.00156372165754496
fire,1,0.000521240552514986
rescue,1,0.000521240552514986
respond,4,0.00130310138128746
demand,1,0.000521240552514986
modern,1,0.000521240552514986
retention,1,0.000521240552514986
tissues,1,0.000521240552514986
death,1,0.000521240552514986
establishing,1,0.000521240552514986
supreme,1,0.000521240552514986
appointment,3,0.00104248110502997
providing,6,0.00182434193380245
abolition,1,0.000521240552514986
current,3,0.00104248110502997
chancellor,1,0.000521240552514986
remove,1,0.000521240552514986
hereditari,1,0.000521240552514986
peer,1,0.000521240552514986
select,1,0.000521240552514986
parti,5,0.00156372165754496
upper,1,0.000521240552514986
held,1,0.000521240552514986
adoption,1,0.000521240552514986
currence,1,0.000521240552514986
pilot,2,0.000781860828772478
